time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
41.0,human_1,726.4286647868454,-4.8,28.78575424375008,649.8807073321499,ego_0,0.15189138583127526,0.15189138583127526,0.15189138583127526,0.15189138583127526,0.15038751072403045,0,highway_0,2,726.4286647868454,726.4286647868454,,0.01791513266800493
41.1,human_1,729.3087265402321,-4.8,28.800617533867158,649.8824998480882,ego_0,0.15011923018245232,0.15011923018245232,0.15011923018245232,0.15011923018245232,0.148632901170771,0,highway_0,2,729.3087265402321,729.3087265402321,,0.017925159383885614
41.2,human_1,732.1902572542302,-4.8,28.815307139981446,649.8842933434299,ego_0,0.14836502175429753,0.14836502175429753,0.14836502175429753,0.14836502175429753,0.14689606114288267,0,highway_0,2,732.1902572542302,732.1902572542302,,0.01793495341729212
41.3,human_1,735.0732397369776,-4.8,28.829824827473566,649.8860877952553,ego_0,0.14662864367038145,0.14662864367038145,0.14662864367038145,0.14662864367038145,0.1451768749211979,0,highway_0,2,735.0732397369776,735.0732397369776,,0.017944518254761732
41.4,human_1,737.9576569719845,-4.8,28.84417235006905,649.8878831809907,ego_0,0.1449099782143906,0.1449099782143906,0.1449099782143906,0.1449099782143906,0.14347522595485884,0,highway_0,2,737.9576569719845,737.9576569719845,,0.017953857354143565
41.5,human_1,740.8434921169605,-4.8,28.858351449760068,649.889679478405,ego_0,0.1432089068792624,0.1432089068792624,0.1432089068792624,0.1432089068792624,0.14179099691016717,0,highway_0,2,740.8434921169605,740.8434921169605,,0.017962974144261068
41.6,human_1,743.7307285026337,-4.8,28.872363856731887,649.8914766656075,ego_0,0.14152531041539076,0.14152531041539076,0.14152531041539076,0.14152531041539076,0.14012406971819047,0,highway_0,2,743.7307285026337,743.7307285026337,,0.017971872024599378
41.7,human_1,746.6193496315632,-4.8,28.886211289294057,649.893274721044,ego_0,0.13985906887790492,0.13985906887790492,0.13985906887790492,0.13985906887790492,0.1384743256216936,0,highway_0,2,746.6193496315632,746.6193496315632,,0.017980554364992685
41.8,human_1,749.5093391769448,-4.8,28.899895453816136,649.8950736234946,ego_0,0.13821006167302577,0.13821006167302577,0.13821006167302577,0.13821006167302577,0.136841645220791,0,highway_0,2,749.5093391769448,749.5093391769448,,0.017989024505379092
41.9,human_1,752.4006809814116,-4.8,28.913418044667967,649.8968733520701,ego_0,0.13657816760349853,0.13657816760349853,0.13657816760349853,0.13657816760349853,0.13522590851831495,0,highway_0,2,752.4006809814116,752.4006809814116,,0.01799728575551285
42.0,human_1,755.293359055828,-4.8,28.926780744164315,649.8986738862095,ego_0,0.13496326491310617,0.13496326491310617,0.13496326491310617,0.13496326491310617,0.1336269949634783,0,highway_0,2,755.293359055828,755.293359055828,,0.01800534139474763
42.1,human_1,758.1873575780794,-4.8,28.939985222513847,649.9004752056767,ego_0,0.1333652313302703,0.1333652313302703,0.1333652313302703,0.1333652313302703,0.13204478349532422,0,highway_0,2,758.1873575780794,758.1873575780794,,0.01801319467181628
42.2,human_1,761.0826608918567,-4.8,28.953033137772337,649.9022772905571,ego_0,0.13178394411073824,0.13178394411073824,0.13178394411073824,0.13178394411073824,0.13047915258489695,0,highway_0,2,761.0826608918567,761.0826608918567,,0.01802084880462118
42.3,human_1,763.9792535054366,-4.8,28.965926135799997,649.9040801212552,ego_0,0.13021928007936417,0.13021928007936417,0.13021928007936417,0.13021928007936417,0.1289299802765953,0,highway_0,2,763.9792535054366,763.9792535054366,,0.0180283069800673
42.4,human_1,766.8771200904589,-4.8,28.978665850222868,649.9058836784907,ego_0,0.12867111567098743,0.12867111567098743,0.12867111567098743,0.12867111567098743,0.12739714422870918,0,highway_0,2,766.8771200904589,766.8771200904589,,0.01803557235387032
42.5,human_1,769.7762454806987,-4.8,28.991253902398157,649.89819759688,ego_0,0.12713932697041705,0.12713932697041705,0.12713932697041705,0.12713932697041705,0.12588052175289022,0,highway_0,2,769.7762454806987,769.7762454806987,,-0.07686081610725637
42.6,human_1,772.6766130198193,-4.81,29.003675391207135,649.8811883346486,ego_0,0.12545703697066543,0.12545703697066543,0.12545703697066543,0.12545703697066543,0.12421488808978864,0,highway_0,2,772.6766130198193,772.6766130198193,,-0.17009262231302813
42.7,human_1,775.5782061986539,-4.83,29.015931788346148,649.8550174582895,ego_0,0.1237896111040357,0.1237896111040357,0.1237896111040357,0.1237896111040357,0.12256397139012165,0,highway_0,2,775.5782061986539,775.5782061986539,,-0.26170876359368833
42.8,human_1,778.4810086561711,-4.859999999999999,29.028024575171234,649.8198418011154,ego_0,0.1221371469333836,0.1221371469333836,0.1221371469333836,0.1221371469333836,0.12092786825085966,0,highway_0,2,778.4810086561711,778.4810086561711,,-0.35175657173892816
42.9,human_1,781.3850041802789,-4.8999999999999995,29.039955241078594,649.7758136142836,ego_0,0.12049972566435449,0.12049972566435449,0.12049972566435449,0.12049972566435449,0.11930665907360805,0,highway_0,2,781.3850041802789,781.3850041802789,,-0.4402818683194276
43.0,human_1,784.2901767084774,-4.95,29.051725281985085,649.7230807107384,ego_0,0.11887741315554196,0.11887741315554196,0.11887741315554196,0.11887741315554196,0.1177004090649092,0,highway_0,2,784.2901767084774,784.2901767084774,,-0.5273290354531923
43.1,human_1,787.1965103283676,-5.01,29.063336198902142,649.6618011450332,ego_0,0.11727026086228329,0.11727026086228329,0.11727026086228329,0.11727026086228329,0.11610916917057068,0,highway_0,2,787.1965103283676,787.1965103283676,,-0.6127956570522528
43.2,human_1,790.1039892811323,-5.08,29.074789527646693,649.5921287813801,ego_0,0.1156786203199659,0.1156786203199659,0.1156786203199659,0.1156786203199659,0.11453328744551072,0,highway_0,2,790.1039892811323,790.1039892811323,,-0.696723636531285
43.3,human_1,793.0125979619974,-5.16,29.086086808651256,1000.0,,0.11410253814609962,0.11410253814609962,0.11410253814609962,0.11410253814609962,0.1129728100456262,0,highway_0,2,793.0125979619974,793.0125979619974,,-1030.0860868086513
43.4,human_1,795.922359108889,-5.25,29.097611468917467,1000.0,,0.11639906868870409,0.11639906868870409,0.11639906868870409,0.11639906868870409,0.11524660266211129,0,highway_0,2,795.922359108889,795.922359108889,,-1030.0976114689174
43.5,human_1,798.8332588479979,-5.35,29.108997391088394,1000.0,,0.11499781392638042,0.11499781392638042,0.11499781392638042,0.11499781392638042,0.11385922170926932,0,highway_0,2,798.8332588479979,798.8332588479979,,-1030.1089973910885
43.6,human_1,801.7452834563343,-5.45,29.120246083363803,1000.0,,0.11361179198160476,0.11361179198160476,0.11361179198160476,0.11361179198160476,0.112486922754087,0,highway_0,2,801.7452834563343,801.7452834563343,,-1030.1202460833638
43.7,human_1,804.6584193604839,-5.55,29.1313590414956,1000.0,,0.11224087713114006,0.11224087713114006,0.11224087713114006,0.11224087713114006,0.11112958131796802,0,highway_0,2,804.6584193604839,804.6584193604839,,-1030.1313590414957
43.8,human_1,807.5726531353631,-5.6499999999999995,29.142337748792198,1000.0,,0.11088494369562729,0.11088494369562729,0.11088494369562729,0.11088494369562729,0.1097870729659789,0,highway_0,2,807.5726531353631,807.5726531353631,,-1030.1423377487922
43.9,human_1,810.4879715029757,-5.75,29.15318367612578,1000.0,,0.10954386606919542,0.10954386606919542,0.10954386606919542,0.10954386606919542,0.10845927333583916,0,highway_0,2,810.4879715029757,810.4879715029757,,-1030.1531836761258
44.0,human_1,813.40436133117,-5.85,29.163898281942444,1000.0,,0.108217518748279,0.108217518748279,0.108217518748279,0.108217518748279,0.10714605816662726,0,highway_0,2,813.40436133117,813.40436133117,,-1030.1638982819425
44.1,human_1,816.3218096323975,-5.95,29.174483012275083,1000.0,,0.10690577635964915,0.10690577635964915,0.10690577635964915,0.10690577635964915,0.10584730332638514,0,highway_0,2,816.3218096323975,816.3218096323975,,-1030.174483012275
44.2,human_1,819.2403035624734,-6.05,29.18493930075901,1000.0,,0.10560851368767343,0.10560851368767343,0.10560851368767343,0.10560851368767343,0.10456288483926102,0,highway_0,2,819.2403035624734,819.2403035624734,,-1030.184939300759
44.3,human_1,822.1598304193384,-6.15,29.195268568650178,1000.0,,0.10432560570080796,0.10432560570080796,0.10432560570080796,0.10432560570080796,0.1032926789116928,0,highway_0,2,822.1598304193384,822.1598304193384,,-1030.1952685686501
44.4,human_1,825.080377641823,-6.25,29.205472224845952,1000.0,,0.10305692757733609,0.10305692757733609,0.10305692757733609,0.10305692757733609,0.10203656195773902,0,highway_0,2,825.080377641823,825.080377641823,,-1030.205472224846
44.5,human_1,828.0019328084138,-6.3500000000000005,29.215551665908364,1000.0,,0.10180235473036636,0.10180235473036636,0.10180235473036636,0.10180235473036636,0.10079441062412542,0,highway_0,2,828.0019328084138,828.0019328084138,,-1030.2155516659084
44.6,human_1,830.9244836360228,-6.45,29.225508276089762,203.37441247920856,llm_1,0.1005617628320915,0.1005617628320915,0.1005617628320915,0.1005617628320915,0.09956610181397707,0,highway_0,1,830.9244836360228,830.9244836360228,human_7,-19.22715761430062
44.7,human_1,833.8317574697058,-6.550000000000001,29.072738336830223,201.46697419222426,llm_1,-1.5429763865213368,-1.5429763865213368,-1.5429763865213368,-1.5429763865213368,-1.5276993925953875,0,highway_0,1,833.8317574697058,833.8317574697058,human_7,-19.074382869843337
44.8,human_1,836.7240299698823,-6.65,28.922725001764768,199.57453774024532,llm_1,-1.5151346841610893,-1.5151346841610893,-1.5151346841610893,-1.5151346841610893,-1.5001333506545578,0,highway_0,1,836.7240299698823,836.7240299698823,human_7,-18.92436451979059
44.9,human_1,839.6015649661528,-6.750000000000001,28.775349962704922,197.6968393133842,llm_1,-1.4884878945044258,-1.4884878945044258,-1.4884878945044258,-1.4884878945044258,-1.473750390598454,0,highway_0,1,839.6015649661528,839.6015649661528,human_7,-18.776984268610505
45.0,human_1,842.4646150389772,-6.8500000000000005,28.630500728243657,195.8396624872173,llm_1,-1.4629772680587627,-1.4629772680587627,-1.4629772680587627,-1.4629772680587627,-1.448492344612653,0,highway_0,1,842.4646150389772,842.4646150389772,human_7,-18.571768261667437
45.1,human_1,845.31351340478,-6.950000000000001,28.488983658028168,194.00257989452962,llm_1,-1.4293224091764518,-1.4293224091764518,-1.4293224091764518,-1.4293224091764518,-1.4151707021548887,0,highway_0,1,845.31351340478,845.31351340478,human_7,-18.3708259268763
45.2,human_1,848.1485793856814,-7.050000000000001,28.35065980901414,192.18517784750748,llm_1,-1.3970708750417218,-1.3970708750417218,-1.3970708750417218,-1.3970708750417218,-1.383238490140286,0,highway_0,1,848.1485793856814,848.1485793856814,human_7,-18.17402047022272
